[START] 'DTD LIVE Table_0916.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0916_mp4_2025-06-27T04:59:16.666Z)
Time: 137.00s | Score: 454.26 | Status: 선명
Time: 137.50s | Score: 451.26 | Status: 선명
Time: 138.00s | Score: 521.10 | Status: 선명
Time: 138.50s | Score: 475.19 | Status: 선명
Time: 139.00s | Score: 393.73 | Status: 선명
Time: 139.50s | Score: 411.45 | Status: 선명
Time: 140.00s | Score: 442.02 | Status: 선명
Time: 140.50s | Score: 483.32 | Status: 선명
Time: 141.00s | Score: 428.34 | Status: 선명
Time: 141.50s | Score: 347.84 | Status: 선명
Time: 142.00s | Score: 448.02 | Status: 선명
Time: 142.50s | Score: 439.31 | Status: 선명
Time: 143.00s | Score: 434.74 | Status: 선명
Time: 143.50s | Score: 382.79 | Status: 선명
Time: 144.00s | Score: 365.01 | Status: 선명
Time: 144.50s | Score: 364.25 | Status: 선명
Time: 145.00s | Score: 388.55 | Status: 선명
Time: 145.50s | Score: 346.27 | Status: 선명
Time: 146.00s | Score: 109.63 | Status: 선명
Time: 146.50s | Score: 105.19 | Status: 선명
Time: 147.00s | Score: 104.34 | Status: 선명
Time: 147.50s | Score: 104.01 | Status: 선명
Time: 148.00s | Score: 103.56 | Status: 선명
Time: 148.50s | Score: 100.75 | Status: 선명
Time: 149.00s | Score: 109.23 | Status: 선명
Time: 149.50s | Score: 102.83 | Status: 선명
Time: 150.00s | Score: 95.24 | Status: 선명
Time: 150.50s | Score: 95.78 | Status: 선명
Time: 151.00s | Score: 93.88 | Status: 선명
Time: 151.50s | Score: 99.08 | Status: 선명
Time: 152.00s | Score: 101.96 | Status: 선명
Time: 152.50s | Score: 145.53 | Status: 선명
Time: 153.00s | Score: 695.39 | Status: 선명
Time: 153.50s | Score: 661.11 | Status: 선명
Time: 154.00s | Score: 599.75 | Status: 선명
Time: 154.50s | Score: 610.20 | Status: 선명
Time: 155.00s | Status: 얼굴 미검출
Time: 155.50s | Score: 253.24 | Status: 선명
Time: 156.00s | Score: 233.72 | Status: 선명
Time: 156.50s | Score: 326.80 | Status: 선명
Time: 157.00s | Score: 293.39 | Status: 선명
Time: 157.50s | Score: 346.17 | Status: 선명
Time: 158.00s | Score: 288.40 | Status: 선명
Time: 158.50s | Score: 211.40 | Status: 선명
Time: 159.00s | Score: 195.03 | Status: 선명
Time: 159.50s | Score: 253.82 | Status: 선명
Time: 160.00s | Status: 얼굴 미검출
Time: 160.50s | Status: 얼굴 미검출
Time: 161.00s | Status: 얼굴 미검출
Time: 161.50s | Status: 얼굴 미검출
Time: 162.00s | Status: 얼굴 미검출
Time: 162.50s | Status: 얼굴 미검출
Time: 163.00s | Status: 얼굴 미검출
Time: 163.50s | Status: 얼굴 미검출
Time: 164.00s | Score: 72.87 | Status: 선명
Time: 164.50s | Score: 73.13 | Status: 선명
Time: 165.00s | Score: 73.90 | Status: 선명
Time: 165.50s | Score: 77.73 | Status: 선명
Time: 166.00s | Score: 81.75 | Status: 선명
Time: 166.50s | Score: 81.24 | Status: 선명
Time: 167.00s | Score: 81.82 | Status: 선명
Time: 167.50s | Score: 75.68 | Status: 선명
Time: 168.00s | Score: 81.67 | Status: 선명
Time: 168.50s | Score: 74.00 | Status: 선명
Time: 169.00s | Score: 76.94 | Status: 선명
Time: 169.50s | Score: 77.94 | Status: 선명
Time: 170.00s | Score: 79.47 | Status: 선명
Time: 170.50s | Score: 81.86 | Status: 선명
Time: 171.00s | Score: 80.47 | Status: 선명
Time: 171.50s | Score: 77.58 | Status: 선명
Time: 172.00s | Score: 79.88 | Status: 선명
Time: 172.50s | Score: 77.86 | Status: 선명
Time: 173.00s | Score: 79.43 | Status: 선명
Time: 173.50s | Score: 73.76 | Status: 선명
Time: 174.00s | Score: 77.48 | Status: 선명
Time: 174.50s | Score: 74.47 | Status: 선명
Time: 175.00s | Score: 77.34 | Status: 선명
Time: 175.50s | Score: 82.58 | Status: 선명
Time: 176.00s | Score: 75.61 | Status: 선명
Time: 176.50s | Score: 74.78 | Status: 선명
Time: 177.00s | Score: 74.49 | Status: 선명
Time: 177.50s | Score: 77.24 | Status: 선명
Time: 178.00s | Score: 73.60 | Status: 선명
Time: 178.50s | Score: 77.48 | Status: 선명
Time: 179.00s | Score: 80.99 | Status: 선명
Time: 179.50s | Score: 74.84 | Status: 선명
Time: 180.00s | Score: 76.40 | Status: 선명
Time: 180.50s | Score: 75.55 | Status: 선명
Time: 181.00s | Score: 76.79 | Status: 선명
Time: 181.50s | Score: 76.01 | Status: 선명
Time: 182.00s | Score: 71.46 | Status: 선명
