[START] 'DTD LIVE Table_0852.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0852_mp4_2025-06-27T03:23:14.259Z)
Time: 0.00s | Status: 얼굴 미검출
Time: 0.50s | Status: 얼굴 미검출
Time: 1.00s | Status: 얼굴 미검출
Time: 1.50s | Status: 얼굴 미검출
Time: 2.00s | Status: 얼굴 미검출
Time: 2.50s | Status: 얼굴 미검출
Time: 3.00s | Status: 얼굴 미검출
Time: 3.50s | Status: 얼굴 미검출
Time: 4.00s | Status: 얼굴 미검출
Time: 4.50s | Status: 얼굴 미검출
Time: 5.00s | Status: 얼굴 미검출
Time: 5.50s | Status: 얼굴 미검출
Time: 6.00s | Status: 얼굴 미검출
Time: 6.50s | Status: 얼굴 미검출
Time: 7.00s | Status: 얼굴 미검출
Time: 7.50s | Status: 얼굴 미검출
Time: 8.00s | Status: 얼굴 미검출
Time: 8.50s | Status: 얼굴 미검출
Time: 9.00s | Status: 얼굴 미검출
Time: 9.50s | Status: 얼굴 미검출
Time: 10.00s | Status: 얼굴 미검출
Time: 10.50s | Status: 얼굴 미검출
Time: 11.00s | Status: 얼굴 미검출
Time: 11.50s | Status: 얼굴 미검출
Time: 12.00s | Status: 얼굴 미검출
Time: 12.50s | Status: 얼굴 미검출
Time: 13.00s | Status: 얼굴 미검출
Time: 13.50s | Status: 얼굴 미검출
Time: 14.00s | Status: 얼굴 미검출
Time: 14.50s | Status: 얼굴 미검출
Time: 15.00s | Status: 얼굴 미검출
Time: 15.50s | Status: 얼굴 미검출
Time: 16.00s | Status: 얼굴 미검출
Time: 16.50s | Status: 얼굴 미검출
Time: 17.00s | Status: 얼굴 미검출
Time: 17.50s | Status: 얼굴 미검출
Time: 18.00s | Status: 얼굴 미검출
Time: 18.50s | Status: 얼굴 미검출
Time: 19.00s | Status: 얼굴 미검출
Time: 147.00s | Score: 217.82 | Status: 선명
Time: 147.50s | Score: 224.84 | Status: 선명
Time: 148.00s | Score: 221.03 | Status: 선명
Time: 148.50s | Score: 228.74 | Status: 선명
Time: 149.00s | Score: 227.29 | Status: 선명
Time: 149.50s | Score: 245.54 | Status: 선명
Time: 150.00s | Score: 208.54 | Status: 선명
Time: 150.50s | Score: 198.83 | Status: 선명
Time: 151.00s | Score: 190.50 | Status: 선명
Time: 151.50s | Score: 165.61 | Status: 선명
Time: 152.00s | Score: 303.20 | Status: 선명
Time: 152.50s | Score: 305.86 | Status: 선명
Time: 153.00s | Score: 327.68 | Status: 선명
Time: 153.50s | Score: 265.87 | Status: 선명
Time: 154.00s | Score: 277.92 | Status: 선명
Time: 154.50s | Score: 290.35 | Status: 선명
Time: 155.00s | Score: 280.54 | Status: 선명
Time: 155.50s | Score: 305.98 | Status: 선명
Time: 156.00s | Score: 227.72 | Status: 선명
Time: 156.50s | Score: 209.04 | Status: 선명
Time: 157.00s | Score: 279.17 | Status: 선명
Time: 157.50s | Score: 295.18 | Status: 선명
Time: 158.00s | Score: 262.48 | Status: 선명
Time: 158.50s | Status: 얼굴 미검출
Time: 159.00s | Status: 얼굴 미검출
Time: 159.50s | Score: 154.49 | Status: 선명
Time: 160.00s | Score: 183.82 | Status: 선명
Time: 160.50s | Score: 186.40 | Status: 선명
Time: 161.00s | Status: 얼굴 미검출
Time: 161.50s | Status: 얼굴 미검출
Time: 162.00s | Score: 63.07 | Status: 선명
Time: 162.50s | Score: 62.35 | Status: 선명
Time: 163.00s | Status: 얼굴 미검출
Time: 163.50s | Score: 175.34 | Status: 선명
Time: 164.00s | Score: 165.15 | Status: 선명
Time: 164.50s | Score: 160.79 | Status: 선명
Time: 165.00s | Score: 132.02 | Status: 선명
Time: 165.50s | Score: 146.93 | Status: 선명
Time: 166.00s | Score: 119.50 | Status: 선명
Time: 166.50s | Score: 151.57 | Status: 선명
Time: 167.00s | Score: 137.08 | Status: 선명
Time: 167.50s | Score: 144.44 | Status: 선명
Time: 168.00s | Score: 150.99 | Status: 선명
Time: 168.50s | Score: 145.54 | Status: 선명
Time: 169.00s | Score: 138.39 | Status: 선명
Time: 169.50s | Score: 146.57 | Status: 선명
Time: 170.00s | Score: 180.94 | Status: 선명
Time: 170.50s | Score: 177.54 | Status: 선명
Time: 171.00s | Score: 190.36 | Status: 선명
Time: 171.50s | Score: 175.93 | Status: 선명
Time: 172.00s | Score: 168.07 | Status: 선명
Time: 172.50s | Score: 154.74 | Status: 선명
Time: 173.00s | Score: 153.06 | Status: 선명
Time: 173.50s | Score: 145.64 | Status: 선명
Time: 174.00s | Score: 145.10 | Status: 선명
Time: 174.50s | Score: 98.69 | Status: 선명
Time: 175.00s | Score: 157.15 | Status: 선명
Time: 175.50s | Score: 152.17 | Status: 선명
Time: 176.00s | Score: 155.10 | Status: 선명
Time: 176.50s | Score: 161.72 | Status: 선명
Time: 177.00s | Score: 184.75 | Status: 선명
Time: 177.50s | Score: 161.76 | Status: 선명
Time: 178.00s | Score: 109.13 | Status: 선명
Time: 178.50s | Score: 124.23 | Status: 선명
Time: 179.00s | Status: 얼굴 미검출
Time: 179.50s | Score: 123.46 | Status: 선명
Time: 180.00s | Score: 170.50 | Status: 선명
Time: 180.50s | Score: 142.36 | Status: 선명
Time: 181.00s | Score: 219.34 | Status: 선명
Time: 181.50s | Status: 얼굴 미검출
Time: 182.00s | Status: 얼굴 미검출
Time: 182.50s | Score: 218.27 | Status: 선명
Time: 183.00s | Status: 얼굴 미검출
Time: 183.50s | Status: 얼굴 미검출
Time: 184.00s | Status: 얼굴 미검출
Time: 184.50s | Score: 162.86 | Status: 선명
Time: 185.00s | Status: 얼굴 미검출
Time: 185.50s | Status: 얼굴 미검출
Time: 186.00s | Status: 얼굴 미검출
Time: 186.50s | Score: 197.43 | Status: 선명
Time: 187.00s | Status: 얼굴 미검출
Time: 187.50s | Score: 212.79 | Status: 선명
Time: 188.00s | Status: 얼굴 미검출
Time: 188.50s | Status: 얼굴 미검출
Time: 189.00s | Status: 얼굴 미검출
Time: 189.50s | Status: 얼굴 미검출
Time: 190.00s | Score: 151.61 | Status: 선명
Time: 190.50s | Score: 182.51 | Status: 선명
Time: 191.00s | Score: 243.11 | Status: 선명
Time: 191.50s | Status: 얼굴 미검출
Time: 192.00s | Score: 184.48 | Status: 선명
Time: 192.50s | Score: 219.91 | Status: 선명
Time: 193.00s | Score: 229.38 | Status: 선명
Time: 193.50s | Status: 얼굴 미검출
Time: 194.00s | Score: 219.36 | Status: 선명
Time: 194.50s | Score: 280.89 | Status: 선명
Time: 195.00s | Status: 얼굴 미검출
Time: 195.50s | Status: 얼굴 미검출
Time: 196.00s | Status: 얼굴 미검출
Time: 196.50s | Score: 163.08 | Status: 선명
Time: 197.00s | Score: 221.83 | Status: 선명
Time: 197.50s | Score: 217.34 | Status: 선명
Time: 198.00s | Status: 얼굴 미검출
Time: 198.50s | Score: 249.58 | Status: 선명
Time: 199.00s | Score: 245.28 | Status: 선명
Time: 199.50s | Status: 얼굴 미검출
Time: 200.00s | Status: 얼굴 미검출
Time: 200.50s | Status: 얼굴 미검출
Time: 201.00s | Status: 얼굴 미검출
Time: 201.50s | Status: 얼굴 미검출
Time: 202.00s | Status: 얼굴 미검출
Time: 202.50s | Status: 얼굴 미검출
