[START] 'DTD LIVE Table_0929.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0929_mp4_2025-06-27T05:32:37.631Z)
Time: 170.50s | Status: 얼굴 미검출
Time: 171.00s | Status: 얼굴 미검출
Time: 171.50s | Status: 얼굴 미검출
Time: 172.00s | Status: 얼굴 미검출
Time: 172.50s | Status: 얼굴 미검출
Time: 173.00s | Status: 얼굴 미검출
Time: 173.50s | Status: 얼굴 미검출
Time: 174.00s | Status: 얼굴 미검출
Time: 174.50s | Status: 얼굴 미검출
Time: 175.00s | Status: 얼굴 미검출
Time: 175.50s | Status: 얼굴 미검출
Time: 176.00s | Status: 얼굴 미검출
Time: 176.50s | Status: 얼굴 미검출
Time: 177.00s | Status: 얼굴 미검출
Time: 177.50s | Status: 얼굴 미검출
Time: 178.00s | Status: 얼굴 미검출
Time: 178.50s | Status: 얼굴 미검출
Time: 179.00s | Status: 얼굴 미검출
Time: 179.50s | Status: 얼굴 미검출
Time: 180.00s | Status: 얼굴 미검출
Time: 180.50s | Score: 304.44 | Status: 선명
Time: 181.00s | Score: 218.93 | Status: 선명
Time: 181.50s | Status: 얼굴 미검출
Time: 182.00s | Score: 62.81 | Status: 선명
Time: 182.50s | Status: 얼굴 미검출
Time: 183.00s | Status: 얼굴 미검출
Time: 183.50s | Status: 얼굴 미검출
Time: 184.00s | Status: 얼굴 미검출
Time: 184.50s | Status: 얼굴 미검출
Time: 185.00s | Status: 얼굴 미검출
Time: 185.50s | Status: 얼굴 미검출
Time: 186.00s | Status: 얼굴 미검출
Time: 186.50s | Status: 얼굴 미검출
Time: 187.00s | Status: 얼굴 미검출
Time: 187.50s | Status: 얼굴 미검출
Time: 188.00s | Status: 얼굴 미검출
Time: 188.50s | Status: 얼굴 미검출
Time: 189.00s | Status: 얼굴 미검출
Time: 189.50s | Status: 얼굴 미검출
Time: 190.00s | Status: 얼굴 미검출
Time: 190.50s | Status: 얼굴 미검출
Time: 191.00s | Status: 얼굴 미검출
Time: 191.50s | Status: 얼굴 미검출
Time: 192.00s | Status: 얼굴 미검출
