[START] 'DTD LIVE Table_0918.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0918_mp4_2025-06-27T05:07:14.266Z)
Time: 167.50s | Score: 429.30 | Status: 선명
Time: 168.00s | Score: 178.64 | Status: 선명
Time: 168.50s | Score: 297.28 | Status: 선명
Time: 169.00s | Score: 360.01 | Status: 선명
Time: 169.50s | Score: 437.39 | Status: 선명
Time: 170.00s | Score: 150.39 | Status: 선명
Time: 170.50s | Score: 136.96 | Status: 선명
Time: 171.00s | Score: 186.91 | Status: 선명
Time: 171.50s | Score: 344.38 | Status: 선명
Time: 172.00s | Score: 308.67 | Status: 선명
Time: 172.50s | Score: 472.91 | Status: 선명
Time: 173.00s | Score: 647.04 | Status: 선명
Time: 173.50s | Score: 691.92 | Status: 선명
Time: 174.00s | Score: 591.05 | Status: 선명
Time: 174.50s | Score: 160.69 | Status: 선명
Time: 175.00s | Score: 298.28 | Status: 선명
Time: 175.50s | Score: 187.84 | Status: 선명
Time: 176.00s | Score: 214.14 | Status: 선명
Time: 176.50s | Score: 250.50 | Status: 선명
Time: 177.00s | Score: 131.85 | Status: 선명
Time: 177.50s | Score: 203.56 | Status: 선명
Time: 178.00s | Score: 227.40 | Status: 선명
Time: 178.50s | Score: 328.27 | Status: 선명
Time: 179.00s | Score: 357.20 | Status: 선명
Time: 179.50s | Score: 606.67 | Status: 선명
Time: 180.00s | Score: 952.38 | Status: 선명
Time: 180.50s | Score: 183.11 | Status: 선명
Time: 181.00s | Score: 221.74 | Status: 선명
Time: 181.50s | Score: 184.39 | Status: 선명
Time: 182.00s | Score: 153.65 | Status: 선명
Time: 182.50s | Score: 152.19 | Status: 선명
Time: 183.00s | Score: 155.01 | Status: 선명
Time: 183.50s | Score: 147.96 | Status: 선명
Time: 184.00s | Score: 169.58 | Status: 선명
Time: 184.50s | Score: 155.50 | Status: 선명
Time: 185.00s | Score: 149.82 | Status: 선명
Time: 185.50s | Score: 83.15 | Status: 선명
Time: 186.00s | Score: 139.23 | Status: 선명
Time: 186.50s | Score: 149.52 | Status: 선명
Time: 187.00s | Score: 145.96 | Status: 선명
Time: 187.50s | Score: 1069.26 | Status: 선명
Time: 188.00s | Score: 967.92 | Status: 선명
Time: 188.50s | Score: 503.45 | Status: 선명
Time: 189.00s | Score: 599.37 | Status: 선명
Time: 189.50s | Score: 634.90 | Status: 선명
Time: 190.00s | Score: 633.29 | Status: 선명
Time: 190.50s | Score: 633.66 | Status: 선명
Time: 191.00s | Score: 658.92 | Status: 선명
Time: 191.50s | Score: 683.83 | Status: 선명
Time: 192.00s | Score: 735.12 | Status: 선명
Time: 192.50s | Score: 708.59 | Status: 선명
Time: 193.00s | Score: 2595.07 | Status: 선명
Time: 193.50s | Score: 664.64 | Status: 선명
Time: 194.00s | Score: 553.87 | Status: 선명
Time: 194.50s | Score: 627.83 | Status: 선명
Time: 195.00s | Score: 647.81 | Status: 선명
Time: 195.50s | Score: 661.33 | Status: 선명
Time: 196.00s | Score: 627.15 | Status: 선명
Time: 196.50s | Score: 653.26 | Status: 선명
Time: 197.00s | Score: 707.03 | Status: 선명
Time: 197.50s | Score: 665.94 | Status: 선명
Time: 198.00s | Score: 633.26 | Status: 선명
Time: 198.50s | Score: 544.77 | Status: 선명
Time: 199.00s | Score: 683.56 | Status: 선명
Time: 199.50s | Score: 531.48 | Status: 선명
Time: 200.00s | Score: 594.54 | Status: 선명
Time: 200.50s | Score: 553.76 | Status: 선명
Time: 201.00s | Score: 889.03 | Status: 선명
Time: 201.50s | Score: 890.21 | Status: 선명
Time: 202.00s | Score: 652.82 | Status: 선명
Time: 202.50s | Score: 622.63 | Status: 선명
Time: 203.00s | Score: 651.78 | Status: 선명
Time: 203.50s | Score: 622.61 | Status: 선명
Time: 204.00s | Score: 630.44 | Status: 선명
Time: 204.50s | Score: 552.90 | Status: 선명
Time: 205.00s | Score: 680.67 | Status: 선명
Time: 205.50s | Score: 663.27 | Status: 선명
Time: 206.00s | Score: 662.66 | Status: 선명
Time: 206.50s | Score: 666.32 | Status: 선명
Time: 207.00s | Score: 743.99 | Status: 선명
Time: 207.50s | Score: 652.25 | Status: 선명
Time: 208.00s | Score: 586.31 | Status: 선명
Time: 208.50s | Score: 558.04 | Status: 선명
Time: 209.00s | Score: 577.45 | Status: 선명
Time: 209.50s | Score: 1017.66 | Status: 선명
Time: 210.00s | Score: 585.27 | Status: 선명
Time: 210.50s | Score: 636.05 | Status: 선명
Time: 211.00s | Score: 714.01 | Status: 선명
Time: 211.50s | Score: 103.86 | Status: 선명
Time: 212.00s | Score: 96.27 | Status: 선명
Time: 212.50s | Score: 107.78 | Status: 선명
Time: 213.00s | Score: 116.42 | Status: 선명
Time: 213.50s | Score: 146.31 | Status: 선명
Time: 214.00s | Score: 112.63 | Status: 선명
Time: 214.50s | Score: 520.09 | Status: 선명
Time: 215.00s | Score: 279.20 | Status: 선명
Time: 215.50s | Score: 1070.37 | Status: 선명
Time: 216.00s | Score: 299.43 | Status: 선명
Time: 216.50s | Score: 469.97 | Status: 선명
Time: 217.00s | Score: 382.96 | Status: 선명
Time: 217.50s | Score: 426.97 | Status: 선명
Time: 218.00s | Score: 439.72 | Status: 선명
Time: 218.50s | Score: 401.81 | Status: 선명
Time: 219.00s | Score: 463.98 | Status: 선명
Time: 219.50s | Score: 175.57 | Status: 선명
Time: 220.00s | Score: 302.27 | Status: 선명
Time: 220.50s | Score: 236.34 | Status: 선명
Time: 221.00s | Score: 480.30 | Status: 선명
Time: 221.50s | Score: 405.20 | Status: 선명
Time: 222.00s | Score: 326.57 | Status: 선명
Time: 222.50s | Score: 369.85 | Status: 선명
Time: 223.00s | Score: 723.12 | Status: 선명
Time: 223.50s | Score: 171.85 | Status: 선명
Time: 224.00s | Score: 312.33 | Status: 선명
Time: 224.50s | Score: 325.66 | Status: 선명
Time: 225.00s | Score: 289.93 | Status: 선명
Time: 225.50s | Score: 338.93 | Status: 선명
Time: 226.00s | Score: 172.39 | Status: 선명
Time: 226.50s | Score: 139.49 | Status: 선명
Time: 227.00s | Score: 261.11 | Status: 선명
Time: 227.50s | Score: 138.42 | Status: 선명
